placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-10 12:00:00,2026-05-10 12:05:00,167
tojinbo-shotaro,Person,2026-05-10 12:05:00,2026-05-10 12:10:00,178
tojinbo-shotaro,Person,2026-05-10 12:10:00,2026-05-10 12:15:00,209
tojinbo-shotaro,Person,2026-05-10 12:15:00,2026-05-10 12:20:00,233
tojinbo-shotaro,Person,2026-05-10 12:20:00,2026-05-10 12:25:00,198
tojinbo-shotaro,Person,2026-05-10 12:25:00,2026-05-10 12:30:00,194
tojinbo-shotaro,Person,2026-05-10 12:30:00,2026-05-10 12:35:00,259
tojinbo-shotaro,Person,2026-05-10 12:35:00,2026-05-10 12:40:00,245
tojinbo-shotaro,Person,2026-05-10 12:40:00,2026-05-10 12:45:00,215
tojinbo-shotaro,Person,2026-05-10 12:45:00,2026-05-10 12:50:00,220
tojinbo-shotaro,Person,2026-05-10 12:50:00,2026-05-10 12:55:00,229
tojinbo-shotaro,Person,2026-05-10 12:55:00,2026-05-10 13:00:00,249
