placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-10 14:00:00,2026-05-10 14:05:00,144
tojinbo-shotaro,Person,2026-05-10 14:05:00,2026-05-10 14:10:00,162
tojinbo-shotaro,Person,2026-05-10 14:10:00,2026-05-10 14:15:00,197
tojinbo-shotaro,Person,2026-05-10 14:15:00,2026-05-10 14:20:00,215
tojinbo-shotaro,Person,2026-05-10 14:20:00,2026-05-10 14:25:00,215
tojinbo-shotaro,Person,2026-05-10 14:25:00,2026-05-10 14:30:00,249
tojinbo-shotaro,Person,2026-05-10 14:30:00,2026-05-10 14:35:00,188
tojinbo-shotaro,Person,2026-05-10 14:35:00,2026-05-10 14:40:00,155
tojinbo-shotaro,Person,2026-05-10 14:40:00,2026-05-10 14:45:00,173
tojinbo-shotaro,Person,2026-05-10 14:45:00,2026-05-10 14:50:00,174
tojinbo-shotaro,Person,2026-05-10 14:50:00,2026-05-10 14:55:00,165
tojinbo-shotaro,Person,2026-05-10 14:55:00,2026-05-10 15:00:00,188
