placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-10 10:00:00,2026-05-10 10:05:00,97
tojinbo-shotaro,Person,2026-05-10 10:05:00,2026-05-10 10:10:00,109
tojinbo-shotaro,Person,2026-05-10 10:10:00,2026-05-10 10:15:00,121
tojinbo-shotaro,Person,2026-05-10 10:15:00,2026-05-10 10:20:00,97
tojinbo-shotaro,Person,2026-05-10 10:20:00,2026-05-10 10:25:00,203
tojinbo-shotaro,Person,2026-05-10 10:25:00,2026-05-10 10:30:00,140
tojinbo-shotaro,Person,2026-05-10 10:30:00,2026-05-10 10:35:00,137
tojinbo-shotaro,Person,2026-05-10 10:35:00,2026-05-10 10:40:00,119
tojinbo-shotaro,Person,2026-05-10 10:40:00,2026-05-10 10:45:00,125
tojinbo-shotaro,Person,2026-05-10 10:45:00,2026-05-10 10:50:00,142
tojinbo-shotaro,Person,2026-05-10 10:50:00,2026-05-10 10:55:00,160
tojinbo-shotaro,Person,2026-05-10 10:55:00,2026-05-10 11:00:00,121
