placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-10 11:00:00,2026-05-10 11:05:00,159
tojinbo-shotaro,Person,2026-05-10 11:05:00,2026-05-10 11:10:00,161
tojinbo-shotaro,Person,2026-05-10 11:10:00,2026-05-10 11:15:00,163
tojinbo-shotaro,Person,2026-05-10 11:15:00,2026-05-10 11:20:00,126
tojinbo-shotaro,Person,2026-05-10 11:20:00,2026-05-10 11:25:00,147
tojinbo-shotaro,Person,2026-05-10 11:25:00,2026-05-10 11:30:00,143
tojinbo-shotaro,Person,2026-05-10 11:30:00,2026-05-10 11:35:00,174
tojinbo-shotaro,Person,2026-05-10 11:35:00,2026-05-10 11:40:00,146
tojinbo-shotaro,Person,2026-05-10 11:40:00,2026-05-10 11:45:00,137
tojinbo-shotaro,Person,2026-05-10 11:45:00,2026-05-10 11:50:00,222
tojinbo-shotaro,Person,2026-05-10 11:50:00,2026-05-10 11:55:00,207
tojinbo-shotaro,Person,2026-05-10 11:55:00,2026-05-10 12:00:00,192
