placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-10 09:00:00,2026-05-10 09:05:00,49
tojinbo-shotaro,Person,2026-05-10 09:05:00,2026-05-10 09:10:00,41
tojinbo-shotaro,Person,2026-05-10 09:10:00,2026-05-10 09:15:00,40
tojinbo-shotaro,Person,2026-05-10 09:15:00,2026-05-10 09:20:00,48
tojinbo-shotaro,Person,2026-05-10 09:20:00,2026-05-10 09:25:00,28
tojinbo-shotaro,Person,2026-05-10 09:25:00,2026-05-10 09:30:00,31
tojinbo-shotaro,Person,2026-05-10 09:30:00,2026-05-10 09:35:00,55
tojinbo-shotaro,Person,2026-05-10 09:35:00,2026-05-10 09:40:00,47
tojinbo-shotaro,Person,2026-05-10 09:40:00,2026-05-10 09:45:00,70
tojinbo-shotaro,Person,2026-05-10 09:45:00,2026-05-10 09:50:00,58
tojinbo-shotaro,Person,2026-05-10 09:50:00,2026-05-10 09:55:00,90
tojinbo-shotaro,Person,2026-05-10 09:55:00,2026-05-10 10:00:00,75
