placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 15:00:00,2026-06-17 15:05:00,54
tojinbo-shotaro,Person,2026-06-17 15:05:00,2026-06-17 15:10:00,50
tojinbo-shotaro,Person,2026-06-17 15:10:00,2026-06-17 15:15:00,52
tojinbo-shotaro,Person,2026-06-17 15:15:00,2026-06-17 15:20:00,36
tojinbo-shotaro,Person,2026-06-17 15:20:00,2026-06-17 15:25:00,68
tojinbo-shotaro,Person,2026-06-17 15:25:00,2026-06-17 15:30:00,47
tojinbo-shotaro,Person,2026-06-17 15:30:00,2026-06-17 15:35:00,30
tojinbo-shotaro,Person,2026-06-17 15:35:00,2026-06-17 15:40:00,51
tojinbo-shotaro,Person,2026-06-17 15:40:00,2026-06-17 15:45:00,37
tojinbo-shotaro,Person,2026-06-17 15:45:00,2026-06-17 15:50:00,48
tojinbo-shotaro,Person,2026-06-17 15:50:00,2026-06-17 15:55:00,104
tojinbo-shotaro,Person,2026-06-17 15:55:00,2026-06-17 16:00:00,58
