placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 16:00:00,2026-06-17 16:05:00,91
tojinbo-shotaro,Person,2026-06-17 16:05:00,2026-06-17 16:10:00,68
tojinbo-shotaro,Person,2026-06-17 16:10:00,2026-06-17 16:15:00,64
tojinbo-shotaro,Person,2026-06-17 16:15:00,2026-06-17 16:20:00,24
tojinbo-shotaro,Person,2026-06-17 16:20:00,2026-06-17 16:25:00,16
tojinbo-shotaro,Person,2026-06-17 16:25:00,2026-06-17 16:30:00,8
tojinbo-shotaro,Person,2026-06-17 16:30:00,2026-06-17 16:35:00,15
tojinbo-shotaro,Person,2026-06-17 16:35:00,2026-06-17 16:40:00,8
tojinbo-shotaro,Person,2026-06-17 16:40:00,2026-06-17 16:45:00,13
tojinbo-shotaro,Person,2026-06-17 16:45:00,2026-06-17 16:50:00,9
tojinbo-shotaro,Person,2026-06-17 16:50:00,2026-06-17 16:55:00,18
tojinbo-shotaro,Person,2026-06-17 16:55:00,2026-06-17 17:00:00,7
