placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 12:00:00,2026-06-17 12:05:00,49
tojinbo-shotaro,Person,2026-06-17 12:05:00,2026-06-17 12:10:00,40
tojinbo-shotaro,Person,2026-06-17 12:10:00,2026-06-17 12:15:00,28
tojinbo-shotaro,Person,2026-06-17 12:15:00,2026-06-17 12:20:00,31
tojinbo-shotaro,Person,2026-06-17 12:20:00,2026-06-17 12:25:00,42
tojinbo-shotaro,Person,2026-06-17 12:25:00,2026-06-17 12:30:00,42
tojinbo-shotaro,Person,2026-06-17 12:30:00,2026-06-17 12:35:00,62
tojinbo-shotaro,Person,2026-06-17 12:35:00,2026-06-17 12:40:00,66
tojinbo-shotaro,Person,2026-06-17 12:40:00,2026-06-17 12:45:00,60
tojinbo-shotaro,Person,2026-06-17 12:45:00,2026-06-17 12:50:00,61
tojinbo-shotaro,Person,2026-06-17 12:50:00,2026-06-17 12:55:00,33
tojinbo-shotaro,Person,2026-06-17 12:55:00,2026-06-17 13:00:00,64
