placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 13:00:00,2026-06-17 13:05:00,110
tojinbo-shotaro,Person,2026-06-17 13:05:00,2026-06-17 13:10:00,110
tojinbo-shotaro,Person,2026-06-17 13:10:00,2026-06-17 13:15:00,90
tojinbo-shotaro,Person,2026-06-17 13:15:00,2026-06-17 13:20:00,57
tojinbo-shotaro,Person,2026-06-17 13:20:00,2026-06-17 13:25:00,80
tojinbo-shotaro,Person,2026-06-17 13:25:00,2026-06-17 13:30:00,122
tojinbo-shotaro,Person,2026-06-17 13:30:00,2026-06-17 13:35:00,71
tojinbo-shotaro,Person,2026-06-17 13:35:00,2026-06-17 13:40:00,68
tojinbo-shotaro,Person,2026-06-17 13:40:00,2026-06-17 13:45:00,52
tojinbo-shotaro,Person,2026-06-17 13:45:00,2026-06-17 13:50:00,64
tojinbo-shotaro,Person,2026-06-17 13:50:00,2026-06-17 13:55:00,111
tojinbo-shotaro,Person,2026-06-17 13:55:00,2026-06-17 14:00:00,107
