placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 09:00:00,2026-06-17 09:05:00,13
tojinbo-shotaro,Person,2026-06-17 09:05:00,2026-06-17 09:10:00,2
tojinbo-shotaro,Person,2026-06-17 09:10:00,2026-06-17 09:15:00,12
tojinbo-shotaro,Person,2026-06-17 09:15:00,2026-06-17 09:20:00,120
tojinbo-shotaro,Person,2026-06-17 09:20:00,2026-06-17 09:25:00,22
tojinbo-shotaro,Person,2026-06-17 09:25:00,2026-06-17 09:30:00,32
tojinbo-shotaro,Person,2026-06-17 09:30:00,2026-06-17 09:35:00,29
tojinbo-shotaro,Person,2026-06-17 09:35:00,2026-06-17 09:40:00,9
tojinbo-shotaro,Person,2026-06-17 09:40:00,2026-06-17 09:45:00,46
tojinbo-shotaro,Person,2026-06-17 09:45:00,2026-06-17 09:50:00,76
tojinbo-shotaro,Person,2026-06-17 09:50:00,2026-06-17 09:55:00,64
tojinbo-shotaro,Person,2026-06-17 09:55:00,2026-06-17 10:00:00,57
