placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 08:00:00,2026-06-17 08:05:00,3
tojinbo-shotaro,Person,2026-06-17 08:05:00,2026-06-17 08:10:00,13
tojinbo-shotaro,Person,2026-06-17 08:10:00,2026-06-17 08:15:00,6
tojinbo-shotaro,Person,2026-06-17 08:15:00,2026-06-17 08:20:00,30
tojinbo-shotaro,Person,2026-06-17 08:20:00,2026-06-17 08:25:00,13
tojinbo-shotaro,Person,2026-06-17 08:25:00,2026-06-17 08:30:00,16
tojinbo-shotaro,Person,2026-06-17 08:30:00,2026-06-17 08:35:00,13
tojinbo-shotaro,Person,2026-06-17 08:35:00,2026-06-17 08:40:00,8
tojinbo-shotaro,Person,2026-06-17 08:40:00,2026-06-17 08:45:00,16
tojinbo-shotaro,Person,2026-06-17 08:45:00,2026-06-17 08:50:00,13
tojinbo-shotaro,Person,2026-06-17 08:50:00,2026-06-17 08:55:00,11
tojinbo-shotaro,Person,2026-06-17 08:55:00,2026-06-17 09:00:00,11
