placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-17 14:00:00,2026-06-17 14:05:00,113
tojinbo-shotaro,Person,2026-06-17 14:05:00,2026-06-17 14:10:00,107
tojinbo-shotaro,Person,2026-06-17 14:10:00,2026-06-17 14:15:00,70
tojinbo-shotaro,Person,2026-06-17 14:15:00,2026-06-17 14:20:00,75
tojinbo-shotaro,Person,2026-06-17 14:20:00,2026-06-17 14:25:00,78
tojinbo-shotaro,Person,2026-06-17 14:25:00,2026-06-17 14:30:00,42
tojinbo-shotaro,Person,2026-06-17 14:30:00,2026-06-17 14:35:00,70
tojinbo-shotaro,Person,2026-06-17 14:35:00,2026-06-17 14:40:00,59
tojinbo-shotaro,Person,2026-06-17 14:40:00,2026-06-17 14:45:00,84
tojinbo-shotaro,Person,2026-06-17 14:45:00,2026-06-17 14:50:00,50
tojinbo-shotaro,Person,2026-06-17 14:50:00,2026-06-17 14:55:00,40
tojinbo-shotaro,Person,2026-06-17 14:55:00,2026-06-17 15:00:00,53
