placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-25 10:00:00,2026-04-25 10:05:00,97
tojinbo-shotaro,Person,2026-04-25 10:05:00,2026-04-25 10:10:00,77
tojinbo-shotaro,Person,2026-04-25 10:10:00,2026-04-25 10:15:00,136
tojinbo-shotaro,Person,2026-04-25 10:15:00,2026-04-25 10:20:00,144
tojinbo-shotaro,Person,2026-04-25 10:20:00,2026-04-25 10:25:00,103
tojinbo-shotaro,Person,2026-04-25 10:25:00,2026-04-25 10:30:00,162
tojinbo-shotaro,Person,2026-04-25 10:30:00,2026-04-25 10:35:00,62
tojinbo-shotaro,Person,2026-04-25 10:35:00,2026-04-25 10:40:00,93
tojinbo-shotaro,Person,2026-04-25 10:40:00,2026-04-25 10:45:00,162
tojinbo-shotaro,Person,2026-04-25 10:45:00,2026-04-25 10:50:00,89
tojinbo-shotaro,Person,2026-04-25 10:50:00,2026-04-25 10:55:00,151
tojinbo-shotaro,Person,2026-04-25 10:55:00,2026-04-25 11:00:00,136
