placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-25 15:00:00,2026-04-25 15:05:00,150
tojinbo-shotaro,Person,2026-04-25 15:05:00,2026-04-25 15:10:00,201
tojinbo-shotaro,Person,2026-04-25 15:10:00,2026-04-25 15:15:00,143
tojinbo-shotaro,Person,2026-04-25 15:15:00,2026-04-25 15:20:00,155
tojinbo-shotaro,Person,2026-04-25 15:20:00,2026-04-25 15:25:00,230
tojinbo-shotaro,Person,2026-04-25 15:25:00,2026-04-25 15:30:00,224
tojinbo-shotaro,Person,2026-04-25 15:30:00,2026-04-25 15:35:00,194
tojinbo-shotaro,Person,2026-04-25 15:35:00,2026-04-25 15:40:00,196
tojinbo-shotaro,Person,2026-04-25 15:40:00,2026-04-25 15:45:00,179
tojinbo-shotaro,Person,2026-04-25 15:45:00,2026-04-25 15:50:00,168
tojinbo-shotaro,Person,2026-04-25 15:50:00,2026-04-25 15:55:00,173
tojinbo-shotaro,Person,2026-04-25 15:55:00,2026-04-25 16:00:00,163
