placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-25 18:00:00,2026-04-25 18:05:00,13
tojinbo-shotaro,Person,2026-04-25 18:05:00,2026-04-25 18:10:00,8
tojinbo-shotaro,Person,2026-04-25 18:10:00,2026-04-25 18:15:00,19
tojinbo-shotaro,Person,2026-04-25 18:15:00,2026-04-25 18:20:00,14
tojinbo-shotaro,Person,2026-04-25 18:20:00,2026-04-25 18:25:00,15
tojinbo-shotaro,Person,2026-04-25 18:25:00,2026-04-25 18:30:00,6
tojinbo-shotaro,Person,2026-04-25 18:30:00,2026-04-25 18:35:00,1
tojinbo-shotaro,Person,2026-04-25 18:35:00,2026-04-25 18:40:00,18
tojinbo-shotaro,Person,2026-04-25 18:40:00,2026-04-25 18:45:00,7
tojinbo-shotaro,Person,2026-04-25 18:45:00,2026-04-25 18:50:00,7
tojinbo-shotaro,Person,2026-04-25 18:50:00,2026-04-25 18:55:00,7
tojinbo-shotaro,Person,2026-04-25 18:55:00,2026-04-25 19:00:00,15
