placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-25 09:00:00,2026-04-25 09:05:00,47
tojinbo-shotaro,Person,2026-04-25 09:05:00,2026-04-25 09:10:00,43
tojinbo-shotaro,Person,2026-04-25 09:10:00,2026-04-25 09:15:00,58
tojinbo-shotaro,Person,2026-04-25 09:15:00,2026-04-25 09:20:00,59
tojinbo-shotaro,Person,2026-04-25 09:20:00,2026-04-25 09:25:00,50
tojinbo-shotaro,Person,2026-04-25 09:25:00,2026-04-25 09:30:00,45
tojinbo-shotaro,Person,2026-04-25 09:30:00,2026-04-25 09:35:00,31
tojinbo-shotaro,Person,2026-04-25 09:35:00,2026-04-25 09:40:00,86
tojinbo-shotaro,Person,2026-04-25 09:40:00,2026-04-25 09:45:00,83
tojinbo-shotaro,Person,2026-04-25 09:45:00,2026-04-25 09:50:00,101
tojinbo-shotaro,Person,2026-04-25 09:50:00,2026-04-25 09:55:00,93
tojinbo-shotaro,Person,2026-04-25 09:55:00,2026-04-25 10:00:00,108
