placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-25 13:00:00,2026-04-25 13:05:00,154
tojinbo-shotaro,Person,2026-04-25 13:05:00,2026-04-25 13:10:00,103
tojinbo-shotaro,Person,2026-04-25 13:10:00,2026-04-25 13:15:00,182
tojinbo-shotaro,Person,2026-04-25 13:15:00,2026-04-25 13:20:00,202
tojinbo-shotaro,Person,2026-04-25 13:20:00,2026-04-25 13:25:00,213
tojinbo-shotaro,Person,2026-04-25 13:25:00,2026-04-25 13:30:00,219
tojinbo-shotaro,Person,2026-04-25 13:30:00,2026-04-25 13:35:00,186
tojinbo-shotaro,Person,2026-04-25 13:35:00,2026-04-25 13:40:00,156
tojinbo-shotaro,Person,2026-04-25 13:40:00,2026-04-25 13:45:00,176
tojinbo-shotaro,Person,2026-04-25 13:45:00,2026-04-25 13:50:00,210
tojinbo-shotaro,Person,2026-04-25 13:50:00,2026-04-25 13:55:00,224
tojinbo-shotaro,Person,2026-04-25 13:55:00,2026-04-25 14:00:00,251
