placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 13:00:00,2026-07-15 13:05:00,77
tojinbo-shotaro,Person,2026-07-15 13:05:00,2026-07-15 13:10:00,89
tojinbo-shotaro,Person,2026-07-15 13:10:00,2026-07-15 13:15:00,118
tojinbo-shotaro,Person,2026-07-15 13:15:00,2026-07-15 13:20:00,88
tojinbo-shotaro,Person,2026-07-15 13:20:00,2026-07-15 13:25:00,98
tojinbo-shotaro,Person,2026-07-15 13:25:00,2026-07-15 13:30:00,106
tojinbo-shotaro,Person,2026-07-15 13:30:00,2026-07-15 13:35:00,79
tojinbo-shotaro,Person,2026-07-15 13:35:00,2026-07-15 13:40:00,60
tojinbo-shotaro,Person,2026-07-15 13:40:00,2026-07-15 13:45:00,77
tojinbo-shotaro,Person,2026-07-15 13:45:00,2026-07-15 13:50:00,77
tojinbo-shotaro,Person,2026-07-15 13:50:00,2026-07-15 13:55:00,55
tojinbo-shotaro,Person,2026-07-15 13:55:00,2026-07-15 14:00:00,31
