placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 11:00:00,2026-07-15 11:05:00,48
tojinbo-shotaro,Person,2026-07-15 11:05:00,2026-07-15 11:10:00,70
tojinbo-shotaro,Person,2026-07-15 11:10:00,2026-07-15 11:15:00,42
tojinbo-shotaro,Person,2026-07-15 11:15:00,2026-07-15 11:20:00,70
tojinbo-shotaro,Person,2026-07-15 11:20:00,2026-07-15 11:25:00,86
tojinbo-shotaro,Person,2026-07-15 11:25:00,2026-07-15 11:30:00,31
tojinbo-shotaro,Person,2026-07-15 11:30:00,2026-07-15 11:35:00,48
tojinbo-shotaro,Person,2026-07-15 11:35:00,2026-07-15 11:40:00,52
tojinbo-shotaro,Person,2026-07-15 11:40:00,2026-07-15 11:45:00,41
tojinbo-shotaro,Person,2026-07-15 11:45:00,2026-07-15 11:50:00,64
tojinbo-shotaro,Person,2026-07-15 11:50:00,2026-07-15 11:55:00,36
tojinbo-shotaro,Person,2026-07-15 11:55:00,2026-07-15 12:00:00,68
