placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 16:00:00,2026-07-15 16:05:00,53
tojinbo-shotaro,Person,2026-07-15 16:05:00,2026-07-15 16:10:00,41
tojinbo-shotaro,Person,2026-07-15 16:10:00,2026-07-15 16:15:00,62
tojinbo-shotaro,Person,2026-07-15 16:15:00,2026-07-15 16:20:00,30
tojinbo-shotaro,Person,2026-07-15 16:20:00,2026-07-15 16:25:00,35
tojinbo-shotaro,Person,2026-07-15 16:25:00,2026-07-15 16:30:00,54
tojinbo-shotaro,Person,2026-07-15 16:30:00,2026-07-15 16:35:00,55
tojinbo-shotaro,Person,2026-07-15 16:35:00,2026-07-15 16:40:00,5
tojinbo-shotaro,Person,2026-07-15 16:40:00,2026-07-15 16:45:00,19
tojinbo-shotaro,Person,2026-07-15 16:45:00,2026-07-15 16:50:00,2
tojinbo-shotaro,Person,2026-07-15 16:50:00,2026-07-15 16:55:00,13
tojinbo-shotaro,Person,2026-07-15 16:55:00,2026-07-15 17:00:00,29
