placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 08:00:00,2026-07-15 08:05:00,3
tojinbo-shotaro,Person,2026-07-15 08:05:00,2026-07-15 08:10:00,18
tojinbo-shotaro,Person,2026-07-15 08:10:00,2026-07-15 08:15:00,17
tojinbo-shotaro,Person,2026-07-15 08:15:00,2026-07-15 08:20:00,15
tojinbo-shotaro,Person,2026-07-15 08:20:00,2026-07-15 08:25:00,6
tojinbo-shotaro,Person,2026-07-15 08:25:00,2026-07-15 08:30:00,9
tojinbo-shotaro,Person,2026-07-15 08:30:00,2026-07-15 08:35:00,5
tojinbo-shotaro,Person,2026-07-15 08:35:00,2026-07-15 08:40:00,6
tojinbo-shotaro,Person,2026-07-15 08:40:00,2026-07-15 08:45:00,8
tojinbo-shotaro,Person,2026-07-15 08:45:00,2026-07-15 08:50:00,5
tojinbo-shotaro,Person,2026-07-15 08:50:00,2026-07-15 08:55:00,26
tojinbo-shotaro,Person,2026-07-15 08:55:00,2026-07-15 09:00:00,6
