placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 09:00:00,2026-07-15 09:05:00,18
tojinbo-shotaro,Person,2026-07-15 09:05:00,2026-07-15 09:10:00,28
tojinbo-shotaro,Person,2026-07-15 09:10:00,2026-07-15 09:15:00,10
tojinbo-shotaro,Person,2026-07-15 09:15:00,2026-07-15 09:20:00,10
tojinbo-shotaro,Person,2026-07-15 09:20:00,2026-07-15 09:25:00,6
tojinbo-shotaro,Person,2026-07-15 09:25:00,2026-07-15 09:30:00,11
tojinbo-shotaro,Person,2026-07-15 09:30:00,2026-07-15 09:35:00,26
tojinbo-shotaro,Person,2026-07-15 09:35:00,2026-07-15 09:40:00,17
tojinbo-shotaro,Person,2026-07-15 09:40:00,2026-07-15 09:45:00,82
tojinbo-shotaro,Person,2026-07-15 09:45:00,2026-07-15 09:50:00,36
tojinbo-shotaro,Person,2026-07-15 09:50:00,2026-07-15 09:55:00,15
tojinbo-shotaro,Person,2026-07-15 09:55:00,2026-07-15 10:00:00,55
