placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 10:00:00,2026-07-15 10:05:00,53
tojinbo-shotaro,Person,2026-07-15 10:05:00,2026-07-15 10:10:00,71
tojinbo-shotaro,Person,2026-07-15 10:10:00,2026-07-15 10:15:00,49
tojinbo-shotaro,Person,2026-07-15 10:15:00,2026-07-15 10:20:00,73
tojinbo-shotaro,Person,2026-07-15 10:20:00,2026-07-15 10:25:00,82
tojinbo-shotaro,Person,2026-07-15 10:25:00,2026-07-15 10:30:00,53
tojinbo-shotaro,Person,2026-07-15 10:30:00,2026-07-15 10:35:00,50
tojinbo-shotaro,Person,2026-07-15 10:35:00,2026-07-15 10:40:00,28
tojinbo-shotaro,Person,2026-07-15 10:40:00,2026-07-15 10:45:00,44
tojinbo-shotaro,Person,2026-07-15 10:45:00,2026-07-15 10:50:00,39
tojinbo-shotaro,Person,2026-07-15 10:50:00,2026-07-15 10:55:00,40
tojinbo-shotaro,Person,2026-07-15 10:55:00,2026-07-15 11:00:00,53
