placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-15 12:00:00,2026-07-15 12:05:00,30
tojinbo-shotaro,Person,2026-07-15 12:05:00,2026-07-15 12:10:00,50
tojinbo-shotaro,Person,2026-07-15 12:10:00,2026-07-15 12:15:00,43
tojinbo-shotaro,Person,2026-07-15 12:15:00,2026-07-15 12:20:00,101
tojinbo-shotaro,Person,2026-07-15 12:20:00,2026-07-15 12:25:00,61
tojinbo-shotaro,Person,2026-07-15 12:25:00,2026-07-15 12:30:00,55
tojinbo-shotaro,Person,2026-07-15 12:30:00,2026-07-15 12:35:00,67
tojinbo-shotaro,Person,2026-07-15 12:35:00,2026-07-15 12:40:00,97
tojinbo-shotaro,Person,2026-07-15 12:40:00,2026-07-15 12:45:00,104
tojinbo-shotaro,Person,2026-07-15 12:45:00,2026-07-15 12:50:00,57
tojinbo-shotaro,Person,2026-07-15 12:50:00,2026-07-15 12:55:00,47
tojinbo-shotaro,Person,2026-07-15 12:55:00,2026-07-15 13:00:00,85
