532,Person,2024-12-13 07:57:38,2024-12-13 07:57:44,"{""box"":{""left"":1775,""right"":2416,""top"":2062,""bottom"":3593},""time"":1734044258778}",,,,,
533,Person,2024-12-13 07:57:48,2024-12-13 07:57:50,"{""box"":{""left"":1856,""right"":2947,""top"":2112,""bottom"":3593},""time"":1734044268217}",,,,,
534,Person,2024-12-13 07:57:54,2024-12-13 07:57:54,"{""box"":{""left"":125,""right"":6354,""top"":800,""bottom"":9562},""time"":1734044274752}",,,,,
535,Person,2024-12-13 07:58:16,2024-12-13 07:58:19,"{""box"":{""left"":2100,""right"":3062,""top"":2599,""bottom"":5229},""time"":1734044296820}",,,,,
536,Person,2024-12-13 07:58:28,2024-12-13 07:58:28,"{""box"":{""left"":5862,""right"":2375,""top"":6237,""bottom"":4520},""time"":1734044308586}",,,,,
537,Person,2024-12-13 07:58:29,2024-12-13 07:58:33,"{""box"":{""left"":5437,""right"":2708,""top"":6012,""bottom"":4687},""time"":1734044309265}",,,,,
538,Person,2024-12-13 07:58:32,2024-12-13 07:58:32,"{""box"":{""left"":493,""right"":7093,""top"":825,""bottom"":8468},""time"":1734044312034}",,,,,
539,Person,2024-12-13 07:58:46,2024-12-13 07:58:52,"{""box"":{""left"":1856,""right"":2812,""top"":2087,""bottom"":3583},""time"":1734044326385}",,,,,
540,Person,2024-12-13 07:58:54,2024-12-13 07:59:02,"{""box"":{""left"":1925,""right"":2770,""top"":2224,""bottom"":4489},""time"":1734044334388}",,,,,
541,Person,2024-12-13 07:59:03,2024-12-13 07:59:08,"{""box"":{""left"":4437,""right"":2375,""top"":4706,""bottom"":4354},""time"":1734044343223}",,,,,
542,Person,2024-12-13 07:59:09,2024-12-13 07:59:19,"{""box"":{""left"":1825,""right"":2822,""top"":2243,""bottom"":4291},""time"":1734044349703}",,,,,
543,Person,2024-12-13 08:00:29,2024-12-13 08:00:29,"{""box"":{""left"":9350,""right"":2947,""top"":9599,""bottom"":3937},""time"":1734044429512}",,,,,
544,Person,2024-12-13 08:00:40,2024-12-13 08:00:45,"{""box"":{""left"":5887,""right"":2635,""top"":6237,""bottom"":4468},""time"":1734044440912}",,,,,
545,Person,2024-12-13 08:01:34,2024-12-13 08:01:41,"{""box"":{""left"":1817,""right"":2791,""top"":2198,""bottom"":4218},""time"":1734044494295},{""box"":{""left"":2239,""right"":2761,""top"":2565,""bottom"":4385},""time"":1734044496009}",,,,,
546,Person,2024-12-13 08:01:56,2024-12-13 08:02:03,"{""box"":{""left"":5793,""right"":2604,""top"":6206,""bottom"":4468},""time"":1734044516792}",,,,,
547,Person,2024-12-13 08:02:09,2024-12-13 08:02:28,"{""box"":{""left"":5831,""right"":2666,""top"":6225,""bottom"":4489},""time"":1734044529033},{""box"":{""left"":1957,""right"":2770,""top"":2207,""bottom"":3541},""time"":1734044537107},{""box"":{""left"":3211,""right"":3189,""top"":3656,""bottom"":4793},""time"":1734044541009},{""box"":{""left"":4803,""right"":2373,""top"":5415,""bottom"":4894},""time"":1734044544393},{""box"":{""left"":4803,""right"":2373,""top"":5415,""bottom"":4894},""time"":1734044545402},{""box"":{""left"":4803,""right"":2373,""top"":5415,""bottom"":4894},""time"":1734044546432},{""box"":{""left"":4803,""right"":2373,""top"":5415,""bottom"":4894},""time"":1734044547458},{""box"":{""left"":4803,""right"":2373,""top"":5415,""bottom"":4894},""time"":1734044548475}",,,,,
548,Person,2024-12-13 08:02:22,2024-12-13 08:02:23,"{""box"":{""left"":5837,""right"":2250,""top"":6312,""bottom"":4479},""time"":1734044542036}",,,,,
549,Person,2024-12-13 08:02:24,2024-12-13 08:02:24,"{""box"":{""left"":5787,""right"":2737,""top"":6171,""bottom"":4491},""time"":1734044544953}",,,,,
