placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-05 11:00:00,2026-06-05 11:05:00,37
tojinbo-shotaro,Person,2026-06-05 11:05:00,2026-06-05 11:10:00,80
tojinbo-shotaro,Person,2026-06-05 11:10:00,2026-06-05 11:15:00,38
tojinbo-shotaro,Person,2026-06-05 11:15:00,2026-06-05 11:20:00,90
tojinbo-shotaro,Person,2026-06-05 11:20:00,2026-06-05 11:25:00,75
tojinbo-shotaro,Person,2026-06-05 11:25:00,2026-06-05 11:30:00,99
tojinbo-shotaro,Person,2026-06-05 11:30:00,2026-06-05 11:35:00,46
tojinbo-shotaro,Person,2026-06-05 11:35:00,2026-06-05 11:40:00,57
tojinbo-shotaro,Person,2026-06-05 11:40:00,2026-06-05 11:45:00,57
tojinbo-shotaro,Person,2026-06-05 11:45:00,2026-06-05 11:50:00,43
tojinbo-shotaro,Person,2026-06-05 11:50:00,2026-06-05 11:55:00,101
tojinbo-shotaro,Person,2026-06-05 11:55:00,2026-06-05 12:00:00,64
