placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-05 13:00:00,2026-06-05 13:05:00,125
tojinbo-shotaro,Person,2026-06-05 13:05:00,2026-06-05 13:10:00,84
tojinbo-shotaro,Person,2026-06-05 13:10:00,2026-06-05 13:15:00,76
tojinbo-shotaro,Person,2026-06-05 13:15:00,2026-06-05 13:20:00,127
tojinbo-shotaro,Person,2026-06-05 13:20:00,2026-06-05 13:25:00,106
tojinbo-shotaro,Person,2026-06-05 13:25:00,2026-06-05 13:30:00,119
tojinbo-shotaro,Person,2026-06-05 13:30:00,2026-06-05 13:35:00,111
tojinbo-shotaro,Person,2026-06-05 13:35:00,2026-06-05 13:40:00,45
tojinbo-shotaro,Person,2026-06-05 13:40:00,2026-06-05 13:45:00,73
tojinbo-shotaro,Person,2026-06-05 13:45:00,2026-06-05 13:50:00,84
tojinbo-shotaro,Person,2026-06-05 13:50:00,2026-06-05 13:55:00,104
tojinbo-shotaro,Person,2026-06-05 13:55:00,2026-06-05 14:00:00,66
