placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-05 12:00:00,2026-06-05 12:05:00,62
tojinbo-shotaro,Person,2026-06-05 12:05:00,2026-06-05 12:10:00,85
tojinbo-shotaro,Person,2026-06-05 12:10:00,2026-06-05 12:15:00,65
tojinbo-shotaro,Person,2026-06-05 12:15:00,2026-06-05 12:20:00,81
tojinbo-shotaro,Person,2026-06-05 12:20:00,2026-06-05 12:25:00,62
tojinbo-shotaro,Person,2026-06-05 12:25:00,2026-06-05 12:30:00,76
tojinbo-shotaro,Person,2026-06-05 12:30:00,2026-06-05 12:35:00,98
tojinbo-shotaro,Person,2026-06-05 12:35:00,2026-06-05 12:40:00,97
tojinbo-shotaro,Person,2026-06-05 12:40:00,2026-06-05 12:45:00,96
tojinbo-shotaro,Person,2026-06-05 12:45:00,2026-06-05 12:50:00,118
tojinbo-shotaro,Person,2026-06-05 12:50:00,2026-06-05 12:55:00,105
tojinbo-shotaro,Person,2026-06-05 12:55:00,2026-06-05 13:00:00,73
