placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-05 09:00:00,2026-06-05 09:05:00,14
tojinbo-shotaro,Person,2026-06-05 09:05:00,2026-06-05 09:10:00,45
tojinbo-shotaro,Person,2026-06-05 09:10:00,2026-06-05 09:15:00,72
tojinbo-shotaro,Person,2026-06-05 09:15:00,2026-06-05 09:20:00,36
tojinbo-shotaro,Person,2026-06-05 09:20:00,2026-06-05 09:25:00,25
tojinbo-shotaro,Person,2026-06-05 09:25:00,2026-06-05 09:30:00,41
tojinbo-shotaro,Person,2026-06-05 09:30:00,2026-06-05 09:35:00,54
tojinbo-shotaro,Person,2026-06-05 09:35:00,2026-06-05 09:40:00,53
tojinbo-shotaro,Person,2026-06-05 09:40:00,2026-06-05 09:45:00,40
tojinbo-shotaro,Person,2026-06-05 09:45:00,2026-06-05 09:50:00,48
tojinbo-shotaro,Person,2026-06-05 09:50:00,2026-06-05 09:55:00,43
tojinbo-shotaro,Person,2026-06-05 09:55:00,2026-06-05 10:00:00,75
