placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-05 10:00:00,2026-06-05 10:05:00,36
tojinbo-shotaro,Person,2026-06-05 10:05:00,2026-06-05 10:10:00,49
tojinbo-shotaro,Person,2026-06-05 10:10:00,2026-06-05 10:15:00,52
tojinbo-shotaro,Person,2026-06-05 10:15:00,2026-06-05 10:20:00,36
tojinbo-shotaro,Person,2026-06-05 10:20:00,2026-06-05 10:25:00,72
tojinbo-shotaro,Person,2026-06-05 10:25:00,2026-06-05 10:30:00,76
tojinbo-shotaro,Person,2026-06-05 10:30:00,2026-06-05 10:35:00,80
tojinbo-shotaro,Person,2026-06-05 10:35:00,2026-06-05 10:40:00,104
tojinbo-shotaro,Person,2026-06-05 10:40:00,2026-06-05 10:45:00,95
tojinbo-shotaro,Person,2026-06-05 10:45:00,2026-06-05 10:50:00,71
tojinbo-shotaro,Person,2026-06-05 10:50:00,2026-06-05 10:55:00,94
tojinbo-shotaro,Person,2026-06-05 10:55:00,2026-06-05 11:00:00,69
