placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-05 14:00:00,2026-06-05 14:05:00,120
tojinbo-shotaro,Person,2026-06-05 14:05:00,2026-06-05 14:10:00,108
tojinbo-shotaro,Person,2026-06-05 14:10:00,2026-06-05 14:15:00,43
tojinbo-shotaro,Person,2026-06-05 14:15:00,2026-06-05 14:20:00,71
tojinbo-shotaro,Person,2026-06-05 14:20:00,2026-06-05 14:25:00,42
tojinbo-shotaro,Person,2026-06-05 14:25:00,2026-06-05 14:30:00,67
tojinbo-shotaro,Person,2026-06-05 14:30:00,2026-06-05 14:35:00,62
tojinbo-shotaro,Person,2026-06-05 14:35:00,2026-06-05 14:40:00,79
tojinbo-shotaro,Person,2026-06-05 14:40:00,2026-06-05 14:45:00,126
tojinbo-shotaro,Person,2026-06-05 14:45:00,2026-06-05 14:50:00,164
tojinbo-shotaro,Person,2026-06-05 14:50:00,2026-06-05 14:55:00,75
tojinbo-shotaro,Person,2026-06-05 14:55:00,2026-06-05 15:00:00,87
