placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-02-01 00:00:00,2025-02-02 00:00:00,323,2,105,26,23,29,12,10,20,2,1,28,15,14,16,9,4,2,5,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-02-02 00:00:00,2025-02-03 00:00:00,317,2,98,26,24,28,19,11,8,5,0,22,17,11,17,19,3,4,2,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-02-03 00:00:00,2025-02-04 00:00:00,267,2,77,18,19,30,12,8,10,5,0,23,13,13,19,4,6,5,2,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-02-04 00:00:00,2025-02-05 00:00:00,237,2,76,23,23,21,13,11,2,4,0,23,9,10,7,8,2,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-02-05 00:00:00,2025-02-06 00:00:00,172,3,43,17,12,12,14,7,4,3,0,18,11,7,10,2,2,4,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-02-06 00:00:00,2025-02-07 00:00:00,184,2,51,12,16,11,12,9,11,2,0,13,9,6,16,4,6,2,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-02-07 00:00:00,2025-02-08 00:00:00,213,2,52,22,18,21,11,14,7,3,0,26,10,4,9,7,2,2,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-02-08 00:00:00,2025-02-09 00:00:00,308,0,82,18,27,21,16,7,9,5,0,35,19,14,25,14,8,5,3,0,0,0,0,0,0,0,0,0
