placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-24 11:00:00,2026-08-24 11:05:00,132
tojinbo-shotaro,Person,2026-08-24 11:05:00,2026-08-24 11:10:00,191
tojinbo-shotaro,Person,2026-08-24 11:10:00,2026-08-24 11:15:00,203
tojinbo-shotaro,Person,2026-08-24 11:15:00,2026-08-24 11:20:00,239
tojinbo-shotaro,Person,2026-08-24 11:20:00,2026-08-24 11:25:00,138
tojinbo-shotaro,Person,2026-08-24 11:25:00,2026-08-24 11:30:00,173
tojinbo-shotaro,Person,2026-08-24 11:30:00,2026-08-24 11:35:00,214
tojinbo-shotaro,Person,2026-08-24 11:35:00,2026-08-24 11:40:00,190
tojinbo-shotaro,Person,2026-08-24 11:40:00,2026-08-24 11:45:00,135
tojinbo-shotaro,Person,2026-08-24 11:45:00,2026-08-24 11:50:00,204
tojinbo-shotaro,Person,2026-08-24 11:50:00,2026-08-24 11:55:00,171
tojinbo-shotaro,Person,2026-08-24 11:55:00,2026-08-24 12:00:00,163
