placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-24 12:00:00,2026-08-24 12:05:00,138
tojinbo-shotaro,Person,2026-08-24 12:05:00,2026-08-24 12:10:00,177
tojinbo-shotaro,Person,2026-08-24 12:10:00,2026-08-24 12:15:00,191
tojinbo-shotaro,Person,2026-08-24 12:15:00,2026-08-24 12:20:00,182
tojinbo-shotaro,Person,2026-08-24 12:20:00,2026-08-24 12:25:00,208
tojinbo-shotaro,Person,2026-08-24 12:25:00,2026-08-24 12:30:00,193
tojinbo-shotaro,Person,2026-08-24 12:30:00,2026-08-24 12:35:00,209
tojinbo-shotaro,Person,2026-08-24 12:35:00,2026-08-24 12:40:00,186
tojinbo-shotaro,Person,2026-08-24 12:40:00,2026-08-24 12:45:00,242
tojinbo-shotaro,Person,2026-08-24 12:45:00,2026-08-24 12:50:00,253
tojinbo-shotaro,Person,2026-08-24 12:50:00,2026-08-24 12:55:00,177
tojinbo-shotaro,Person,2026-08-24 12:55:00,2026-08-24 13:00:00,188
