placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-24 15:00:00,2026-08-24 15:05:00,185
tojinbo-shotaro,Person,2026-08-24 15:05:00,2026-08-24 15:10:00,156
tojinbo-shotaro,Person,2026-08-24 15:10:00,2026-08-24 15:15:00,103
tojinbo-shotaro,Person,2026-08-24 15:15:00,2026-08-24 15:20:00,142
tojinbo-shotaro,Person,2026-08-24 15:20:00,2026-08-24 15:25:00,133
tojinbo-shotaro,Person,2026-08-24 15:25:00,2026-08-24 15:30:00,162
tojinbo-shotaro,Person,2026-08-24 15:30:00,2026-08-24 15:35:00,114
tojinbo-shotaro,Person,2026-08-24 15:35:00,2026-08-24 15:40:00,91
tojinbo-shotaro,Person,2026-08-24 15:40:00,2026-08-24 15:45:00,76
tojinbo-shotaro,Person,2026-08-24 15:45:00,2026-08-24 15:50:00,133
tojinbo-shotaro,Person,2026-08-24 15:50:00,2026-08-24 15:55:00,124
tojinbo-shotaro,Person,2026-08-24 15:55:00,2026-08-24 16:00:00,173
