placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-24 08:00:00,2026-08-24 08:05:00,2
tojinbo-shotaro,Person,2026-08-24 08:05:00,2026-08-24 08:10:00,3
tojinbo-shotaro,Person,2026-08-24 08:10:00,2026-08-24 08:15:00,14
tojinbo-shotaro,Person,2026-08-24 08:15:00,2026-08-24 08:20:00,9
tojinbo-shotaro,Person,2026-08-24 08:20:00,2026-08-24 08:25:00,13
tojinbo-shotaro,Person,2026-08-24 08:25:00,2026-08-24 08:30:00,35
tojinbo-shotaro,Person,2026-08-24 08:30:00,2026-08-24 08:35:00,22
tojinbo-shotaro,Person,2026-08-24 08:35:00,2026-08-24 08:40:00,35
tojinbo-shotaro,Person,2026-08-24 08:40:00,2026-08-24 08:45:00,26
tojinbo-shotaro,Person,2026-08-24 08:45:00,2026-08-24 08:50:00,11
tojinbo-shotaro,Person,2026-08-24 08:50:00,2026-08-24 08:55:00,5
tojinbo-shotaro,Person,2026-08-24 08:55:00,2026-08-24 09:00:00,12
