placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-24 05:00:00,2026-08-24 05:05:00,11
tojinbo-shotaro,Person,2026-08-24 05:05:00,2026-08-24 05:10:00,5
tojinbo-shotaro,Person,2026-08-24 05:10:00,2026-08-24 05:15:00,4
tojinbo-shotaro,Person,2026-08-24 05:15:00,2026-08-24 05:20:00,11
tojinbo-shotaro,Person,2026-08-24 05:20:00,2026-08-24 05:25:00,40
tojinbo-shotaro,Person,2026-08-24 05:25:00,2026-08-24 05:30:00,16
tojinbo-shotaro,Person,2026-08-24 05:30:00,2026-08-24 05:35:00,14
tojinbo-shotaro,Person,2026-08-24 05:35:00,2026-08-24 05:40:00,2
tojinbo-shotaro,Person,2026-08-24 05:40:00,2026-08-24 05:45:00,2
tojinbo-shotaro,Person,2026-08-24 05:45:00,2026-08-24 05:50:00,1
tojinbo-shotaro,Person,2026-08-24 05:50:00,2026-08-24 05:55:00,4
tojinbo-shotaro,Person,2026-08-24 05:55:00,2026-08-24 06:00:00,5
