986,Person,2024-12-09 09:24:34,2024-12-09 09:24:36,"{""box"":{""left"":3825,""right"":322,""top"":4056,""bottom"":885},""time"":1733703874177},{""box"":{""left"":3825,""right"":322,""top"":4056,""bottom"":885},""time"":1733703876035}",,,,,
987,Person,2024-12-09 09:24:45,2024-12-09 09:24:46,"{""box"":{""left"":3781,""right"":270,""top"":3899,""bottom"":770},""time"":1733703885058},{""box"":{""left"":3781,""right"":270,""top"":3899,""bottom"":770},""time"":1733703886085}",,,,,
988,Person,2024-12-09 09:24:55,2024-12-09 09:24:56,"{""box"":{""left"":3887,""right"":291,""top"":4018,""bottom"":802},""time"":1733703895077},{""box"":{""left"":3887,""right"":291,""top"":4018,""bottom"":802},""time"":1733703896031}",,,,,
990,Person,2024-12-09 09:25:55,2024-12-09 09:25:55,"{""box"":{""left"":2300,""right"":916,""top"":2675,""bottom"":2739},""time"":1733703955802}",,,,,
991,Person,2024-12-09 09:26:00,2024-12-09 09:26:00,"{""box"":{""left"":2300,""right"":2168,""top"":2712,""bottom"":5038},""time"":1733703960031}",,,,,
992,Person,2024-12-09 09:26:14,2024-12-09 09:26:16,"{""box"":{""left"":3975,""right"":302,""top"":4124,""bottom"":833},""time"":1733703974286}",,,,,
993,Person,2024-12-09 09:26:23,2024-12-09 09:26:26,"{""box"":{""left"":3437,""right"":229,""top"":3562,""bottom"":833},""time"":1733703983298},{""box"":{""left"":3437,""right"":229,""top"":3562,""bottom"":833},""time"":1733703985066},{""box"":{""left"":3437,""right"":229,""top"":3562,""bottom"":833},""time"":1733703986032}",,,,,
994,Person,2024-12-09 09:26:41,2024-12-09 09:26:48,"{""box"":{""left"":3450,""right"":250,""top"":3561,""bottom"":666},""time"":1733704001609}",,,,,
995,Person,2024-12-09 09:26:45,2024-12-09 09:26:45,"{""box"":{""left"":3612,""right"":270,""top"":3718,""bottom"":750},""time"":1733704005116}",,,,,
996,Person,2024-12-09 09:26:47,2024-12-09 09:26:49,"{""box"":{""left"":3718,""right"":291,""top"":3837,""bottom"":781},""time"":1733704007332}",,,,,
997,Person,2024-12-09 09:26:52,2024-12-09 09:27:01,"{""box"":{""left"":3811,""right"":270,""top"":3936,""bottom"":812},""time"":1733704012691},{""box"":{""left"":3811,""right"":270,""top"":3936,""bottom"":812},""time"":1733704021016}",,,,,
998,Person,2024-12-09 09:26:52,2024-12-09 09:27:20,"{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704012693},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704017051},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704019040},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704021018},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704022035},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704023226},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704024031},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704025045},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704026015},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704027004},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704028027},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704029046},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704030018},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704031114},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704032026},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704033048},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704034020},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704035001},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704036037},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704037005},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704038041},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704039019},{""box"":{""left"":3680,""right"":302,""top"":3798,""bottom"":822},""time"":1733704040049}",,,,,
999,Person,2024-12-09 09:27:02,2024-12-09 09:27:02,"{""box"":{""left"":7637,""right"":9031,""top"":8600,""bottom"":10000},""time"":1733704022552}",,,,,
1000,Person,2024-12-09 09:27:02,2024-12-09 09:27:03,"{""box"":{""left"":6237,""right"":8479,""top"":8349,""bottom"":10000},""time"":1733704022723},{""box"":{""left"":6237,""right"":8479,""top"":8349,""bottom"":10000},""time"":1733704023000}",,,,,
1001,Person,2024-12-09 09:27:02,2024-12-09 09:27:03,"{""box"":{""left"":8600,""right"":8625,""top"":10000,""bottom"":10000},""time"":1733704022776},{""box"":{""left"":8600,""right"":8625,""top"":10000,""bottom"":10000},""time"":1733704023052}",,,,,
