placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-06 13:00:00,2024-11-06 13:05:00,103
tojinbo-shotaro,Person,2024-11-06 13:05:00,2024-11-06 13:10:00,153
tojinbo-shotaro,Person,2024-11-06 13:10:00,2024-11-06 13:15:00,108
tojinbo-shotaro,Person,2024-11-06 13:15:00,2024-11-06 13:20:00,98
tojinbo-shotaro,Person,2024-11-06 13:20:00,2024-11-06 13:25:00,65
tojinbo-shotaro,Person,2024-11-06 13:25:00,2024-11-06 13:30:00,111
tojinbo-shotaro,Person,2024-11-06 13:30:00,2024-11-06 13:35:00,120
tojinbo-shotaro,Person,2024-11-06 13:35:00,2024-11-06 13:40:00,137
tojinbo-shotaro,Person,2024-11-06 13:40:00,2024-11-06 13:45:00,113
tojinbo-shotaro,Person,2024-11-06 13:45:00,2024-11-06 13:50:00,82
tojinbo-shotaro,Person,2024-11-06 13:50:00,2024-11-06 13:55:00,126
tojinbo-shotaro,Person,2024-11-06 13:55:00,2024-11-06 14:00:00,104
