placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-06 15:00:00,2024-11-06 15:05:00,149
tojinbo-shotaro,Person,2024-11-06 15:05:00,2024-11-06 15:10:00,125
tojinbo-shotaro,Person,2024-11-06 15:10:00,2024-11-06 15:15:00,145
tojinbo-shotaro,Person,2024-11-06 15:15:00,2024-11-06 15:20:00,139
tojinbo-shotaro,Person,2024-11-06 15:20:00,2024-11-06 15:25:00,134
tojinbo-shotaro,Person,2024-11-06 15:25:00,2024-11-06 15:30:00,94
tojinbo-shotaro,Person,2024-11-06 15:30:00,2024-11-06 15:35:00,68
tojinbo-shotaro,Person,2024-11-06 15:35:00,2024-11-06 15:40:00,107
tojinbo-shotaro,Person,2024-11-06 15:40:00,2024-11-06 15:45:00,162
tojinbo-shotaro,Person,2024-11-06 15:45:00,2024-11-06 15:50:00,135
tojinbo-shotaro,Person,2024-11-06 15:50:00,2024-11-06 15:55:00,115
tojinbo-shotaro,Person,2024-11-06 15:55:00,2024-11-06 16:00:00,100
