placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-06 09:00:00,2024-11-06 09:05:00,52
tojinbo-shotaro,Person,2024-11-06 09:05:00,2024-11-06 09:10:00,41
tojinbo-shotaro,Person,2024-11-06 09:10:00,2024-11-06 09:15:00,41
tojinbo-shotaro,Person,2024-11-06 09:15:00,2024-11-06 09:20:00,118
tojinbo-shotaro,Person,2024-11-06 09:20:00,2024-11-06 09:25:00,92
tojinbo-shotaro,Person,2024-11-06 09:25:00,2024-11-06 09:30:00,125
tojinbo-shotaro,Person,2024-11-06 09:30:00,2024-11-06 09:35:00,67
tojinbo-shotaro,Person,2024-11-06 09:35:00,2024-11-06 09:40:00,81
tojinbo-shotaro,Person,2024-11-06 09:40:00,2024-11-06 09:45:00,80
tojinbo-shotaro,Person,2024-11-06 09:45:00,2024-11-06 09:50:00,93
tojinbo-shotaro,Person,2024-11-06 09:50:00,2024-11-06 09:55:00,76
tojinbo-shotaro,Person,2024-11-06 09:55:00,2024-11-06 10:00:00,111
