placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-06 10:00:00,2024-11-06 10:05:00,100
tojinbo-shotaro,Person,2024-11-06 10:05:00,2024-11-06 10:10:00,46
tojinbo-shotaro,Person,2024-11-06 10:10:00,2024-11-06 10:15:00,81
tojinbo-shotaro,Person,2024-11-06 10:15:00,2024-11-06 10:20:00,102
tojinbo-shotaro,Person,2024-11-06 10:20:00,2024-11-06 10:25:00,89
tojinbo-shotaro,Person,2024-11-06 10:25:00,2024-11-06 10:30:00,118
tojinbo-shotaro,Person,2024-11-06 10:30:00,2024-11-06 10:35:00,124
tojinbo-shotaro,Person,2024-11-06 10:35:00,2024-11-06 10:40:00,89
tojinbo-shotaro,Person,2024-11-06 10:40:00,2024-11-06 10:45:00,88
tojinbo-shotaro,Person,2024-11-06 10:45:00,2024-11-06 10:50:00,74
tojinbo-shotaro,Person,2024-11-06 10:50:00,2024-11-06 10:55:00,96
tojinbo-shotaro,Person,2024-11-06 10:55:00,2024-11-06 11:00:00,126
