placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-06 11:00:00,2024-11-06 11:05:00,93
tojinbo-shotaro,Person,2024-11-06 11:05:00,2024-11-06 11:10:00,114
tojinbo-shotaro,Person,2024-11-06 11:10:00,2024-11-06 11:15:00,85
tojinbo-shotaro,Person,2024-11-06 11:15:00,2024-11-06 11:20:00,108
tojinbo-shotaro,Person,2024-11-06 11:20:00,2024-11-06 11:25:00,61
tojinbo-shotaro,Person,2024-11-06 11:25:00,2024-11-06 11:30:00,104
tojinbo-shotaro,Person,2024-11-06 11:30:00,2024-11-06 11:35:00,64
tojinbo-shotaro,Person,2024-11-06 11:35:00,2024-11-06 11:40:00,100
tojinbo-shotaro,Person,2024-11-06 11:40:00,2024-11-06 11:45:00,89
tojinbo-shotaro,Person,2024-11-06 11:45:00,2024-11-06 11:50:00,44
tojinbo-shotaro,Person,2024-11-06 11:50:00,2024-11-06 11:55:00,75
tojinbo-shotaro,Person,2024-11-06 11:55:00,2024-11-06 12:00:00,45
