placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 11:00:00,2024-12-17 11:05:00,2
tojinbo-shotaro,Person,2024-12-17 11:05:00,2024-12-17 11:10:00,40
tojinbo-shotaro,Person,2024-12-17 11:10:00,2024-12-17 11:15:00,36
tojinbo-shotaro,Person,2024-12-17 11:15:00,2024-12-17 11:20:00,22
tojinbo-shotaro,Person,2024-12-17 11:20:00,2024-12-17 11:25:00,69
tojinbo-shotaro,Person,2024-12-17 11:25:00,2024-12-17 11:30:00,59
tojinbo-shotaro,Person,2024-12-17 11:30:00,2024-12-17 11:35:00,53
tojinbo-shotaro,Person,2024-12-17 11:35:00,2024-12-17 11:40:00,58
tojinbo-shotaro,Person,2024-12-17 11:40:00,2024-12-17 11:45:00,55
tojinbo-shotaro,Person,2024-12-17 11:45:00,2024-12-17 11:50:00,52
tojinbo-shotaro,Person,2024-12-17 11:50:00,2024-12-17 11:55:00,51
tojinbo-shotaro,Person,2024-12-17 11:55:00,2024-12-17 12:00:00,33
