placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 08:00:00,2024-12-17 08:05:00,11
tojinbo-shotaro,Person,2024-12-17 08:05:00,2024-12-17 08:10:00,5
tojinbo-shotaro,Person,2024-12-17 08:10:00,2024-12-17 08:15:00,4
tojinbo-shotaro,Person,2024-12-17 08:15:00,2024-12-17 08:20:00,5
tojinbo-shotaro,Person,2024-12-17 08:20:00,2024-12-17 08:25:00,9
tojinbo-shotaro,Person,2024-12-17 08:25:00,2024-12-17 08:30:00,6
tojinbo-shotaro,Person,2024-12-17 08:30:00,2024-12-17 08:35:00,5
tojinbo-shotaro,Person,2024-12-17 08:35:00,2024-12-17 08:40:00,22
tojinbo-shotaro,Person,2024-12-17 08:40:00,2024-12-17 08:45:00,45
tojinbo-shotaro,Person,2024-12-17 08:45:00,2024-12-17 08:50:00,46
tojinbo-shotaro,Person,2024-12-17 08:50:00,2024-12-17 08:55:00,50
tojinbo-shotaro,Person,2024-12-17 08:55:00,2024-12-17 09:00:00,36
