placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 15:00:00,2024-12-17 15:05:00,54
tojinbo-shotaro,Person,2024-12-17 15:05:00,2024-12-17 15:10:00,47
tojinbo-shotaro,Person,2024-12-17 15:10:00,2024-12-17 15:15:00,18
tojinbo-shotaro,Person,2024-12-17 15:15:00,2024-12-17 15:20:00,9
tojinbo-shotaro,Person,2024-12-17 15:20:00,2024-12-17 15:25:00,22
tojinbo-shotaro,Person,2024-12-17 15:25:00,2024-12-17 15:30:00,40
tojinbo-shotaro,Person,2024-12-17 15:30:00,2024-12-17 15:35:00,58
tojinbo-shotaro,Person,2024-12-17 15:35:00,2024-12-17 15:40:00,55
tojinbo-shotaro,Person,2024-12-17 15:40:00,2024-12-17 15:45:00,60
tojinbo-shotaro,Person,2024-12-17 15:45:00,2024-12-17 15:50:00,35
tojinbo-shotaro,Person,2024-12-17 15:50:00,2024-12-17 15:55:00,66
tojinbo-shotaro,Person,2024-12-17 15:55:00,2024-12-17 16:00:00,68
