placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 07:00:00,2024-12-17 07:05:00,50
tojinbo-shotaro,Person,2024-12-17 07:05:00,2024-12-17 07:10:00,19
tojinbo-shotaro,Person,2024-12-17 07:10:00,2024-12-17 07:15:00,9
tojinbo-shotaro,Person,2024-12-17 07:15:00,2024-12-17 07:20:00,10
tojinbo-shotaro,Person,2024-12-17 07:20:00,2024-12-17 07:25:00,6
tojinbo-shotaro,Person,2024-12-17 07:25:00,2024-12-17 07:30:00,19
tojinbo-shotaro,Person,2024-12-17 07:30:00,2024-12-17 07:35:00,0
tojinbo-shotaro,Person,2024-12-17 07:35:00,2024-12-17 07:40:00,2
tojinbo-shotaro,Person,2024-12-17 07:40:00,2024-12-17 07:45:00,3
tojinbo-shotaro,Person,2024-12-17 07:45:00,2024-12-17 07:50:00,5
tojinbo-shotaro,Person,2024-12-17 07:50:00,2024-12-17 07:55:00,8
tojinbo-shotaro,Person,2024-12-17 07:55:00,2024-12-17 08:00:00,7
