placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 16:00:00,2024-12-17 16:05:00,49
tojinbo-shotaro,Person,2024-12-17 16:05:00,2024-12-17 16:10:00,30
tojinbo-shotaro,Person,2024-12-17 16:10:00,2024-12-17 16:15:00,32
tojinbo-shotaro,Person,2024-12-17 16:15:00,2024-12-17 16:20:00,23
tojinbo-shotaro,Person,2024-12-17 16:20:00,2024-12-17 16:25:00,41
tojinbo-shotaro,Person,2024-12-17 16:25:00,2024-12-17 16:30:00,33
tojinbo-shotaro,Person,2024-12-17 16:30:00,2024-12-17 16:35:00,1
tojinbo-shotaro,Person,2024-12-17 16:35:00,2024-12-17 16:40:00,6
tojinbo-shotaro,Person,2024-12-17 16:40:00,2024-12-17 16:45:00,4
tojinbo-shotaro,Person,2024-12-17 16:45:00,2024-12-17 16:50:00,2
tojinbo-shotaro,Person,2024-12-17 16:50:00,2024-12-17 16:55:00,3
tojinbo-shotaro,Person,2024-12-17 16:55:00,2024-12-17 17:00:00,0
