placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 13:00:00,2024-12-17 13:05:00,15
tojinbo-shotaro,Person,2024-12-17 13:05:00,2024-12-17 13:10:00,24
tojinbo-shotaro,Person,2024-12-17 13:10:00,2024-12-17 13:15:00,20
tojinbo-shotaro,Person,2024-12-17 13:15:00,2024-12-17 13:20:00,42
tojinbo-shotaro,Person,2024-12-17 13:20:00,2024-12-17 13:25:00,41
tojinbo-shotaro,Person,2024-12-17 13:25:00,2024-12-17 13:30:00,34
tojinbo-shotaro,Person,2024-12-17 13:30:00,2024-12-17 13:35:00,33
tojinbo-shotaro,Person,2024-12-17 13:35:00,2024-12-17 13:40:00,51
tojinbo-shotaro,Person,2024-12-17 13:40:00,2024-12-17 13:45:00,13
tojinbo-shotaro,Person,2024-12-17 13:45:00,2024-12-17 13:50:00,59
tojinbo-shotaro,Person,2024-12-17 13:50:00,2024-12-17 13:55:00,30
tojinbo-shotaro,Person,2024-12-17 13:55:00,2024-12-17 14:00:00,39
