placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-29 12:00:00,2024-10-29 12:05:00,92
tojinbo-shotaro,Person,2024-10-29 12:05:00,2024-10-29 12:10:00,72
tojinbo-shotaro,Person,2024-10-29 12:10:00,2024-10-29 12:15:00,95
tojinbo-shotaro,Person,2024-10-29 12:15:00,2024-10-29 12:20:00,115
tojinbo-shotaro,Person,2024-10-29 12:20:00,2024-10-29 12:25:00,106
tojinbo-shotaro,Person,2024-10-29 12:25:00,2024-10-29 12:30:00,98
tojinbo-shotaro,Person,2024-10-29 12:30:00,2024-10-29 12:35:00,142
tojinbo-shotaro,Person,2024-10-29 12:35:00,2024-10-29 12:40:00,173
tojinbo-shotaro,Person,2024-10-29 12:40:00,2024-10-29 12:45:00,112
tojinbo-shotaro,Person,2024-10-29 12:45:00,2024-10-29 12:50:00,103
tojinbo-shotaro,Person,2024-10-29 12:50:00,2024-10-29 12:55:00,115
tojinbo-shotaro,Person,2024-10-29 12:55:00,2024-10-29 13:00:00,123
