placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-29 16:00:00,2024-10-29 16:05:00,43
tojinbo-shotaro,Person,2024-10-29 16:05:00,2024-10-29 16:10:00,44
tojinbo-shotaro,Person,2024-10-29 16:10:00,2024-10-29 16:15:00,91
tojinbo-shotaro,Person,2024-10-29 16:15:00,2024-10-29 16:20:00,47
tojinbo-shotaro,Person,2024-10-29 16:20:00,2024-10-29 16:25:00,80
tojinbo-shotaro,Person,2024-10-29 16:25:00,2024-10-29 16:30:00,86
tojinbo-shotaro,Person,2024-10-29 16:30:00,2024-10-29 16:35:00,41
tojinbo-shotaro,Person,2024-10-29 16:35:00,2024-10-29 16:40:00,41
tojinbo-shotaro,Person,2024-10-29 16:40:00,2024-10-29 16:45:00,31
tojinbo-shotaro,Person,2024-10-29 16:45:00,2024-10-29 16:50:00,27
tojinbo-shotaro,Person,2024-10-29 16:50:00,2024-10-29 16:55:00,33
tojinbo-shotaro,Person,2024-10-29 16:55:00,2024-10-29 17:00:00,62
