placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-29 09:00:00,2024-10-29 09:05:00,44
tojinbo-shotaro,Person,2024-10-29 09:05:00,2024-10-29 09:10:00,40
tojinbo-shotaro,Person,2024-10-29 09:10:00,2024-10-29 09:15:00,22
tojinbo-shotaro,Person,2024-10-29 09:15:00,2024-10-29 09:20:00,70
tojinbo-shotaro,Person,2024-10-29 09:20:00,2024-10-29 09:25:00,40
tojinbo-shotaro,Person,2024-10-29 09:25:00,2024-10-29 09:30:00,65
tojinbo-shotaro,Person,2024-10-29 09:30:00,2024-10-29 09:35:00,42
tojinbo-shotaro,Person,2024-10-29 09:35:00,2024-10-29 09:40:00,28
tojinbo-shotaro,Person,2024-10-29 09:40:00,2024-10-29 09:45:00,91
tojinbo-shotaro,Person,2024-10-29 09:45:00,2024-10-29 09:50:00,87
tojinbo-shotaro,Person,2024-10-29 09:50:00,2024-10-29 09:55:00,34
tojinbo-shotaro,Person,2024-10-29 09:55:00,2024-10-29 10:00:00,108
