placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-29 15:00:00,2024-10-29 15:05:00,103
tojinbo-shotaro,Person,2024-10-29 15:05:00,2024-10-29 15:10:00,73
tojinbo-shotaro,Person,2024-10-29 15:10:00,2024-10-29 15:15:00,114
tojinbo-shotaro,Person,2024-10-29 15:15:00,2024-10-29 15:20:00,131
tojinbo-shotaro,Person,2024-10-29 15:20:00,2024-10-29 15:25:00,139
tojinbo-shotaro,Person,2024-10-29 15:25:00,2024-10-29 15:30:00,123
tojinbo-shotaro,Person,2024-10-29 15:30:00,2024-10-29 15:35:00,131
tojinbo-shotaro,Person,2024-10-29 15:35:00,2024-10-29 15:40:00,151
tojinbo-shotaro,Person,2024-10-29 15:40:00,2024-10-29 15:45:00,100
tojinbo-shotaro,Person,2024-10-29 15:45:00,2024-10-29 15:50:00,115
tojinbo-shotaro,Person,2024-10-29 15:50:00,2024-10-29 15:55:00,66
tojinbo-shotaro,Person,2024-10-29 15:55:00,2024-10-29 16:00:00,52
