placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-29 13:00:00,2024-10-29 13:05:00,154
tojinbo-shotaro,Person,2024-10-29 13:05:00,2024-10-29 13:10:00,104
tojinbo-shotaro,Person,2024-10-29 13:10:00,2024-10-29 13:15:00,100
tojinbo-shotaro,Person,2024-10-29 13:15:00,2024-10-29 13:20:00,133
tojinbo-shotaro,Person,2024-10-29 13:20:00,2024-10-29 13:25:00,133
tojinbo-shotaro,Person,2024-10-29 13:25:00,2024-10-29 13:30:00,110
tojinbo-shotaro,Person,2024-10-29 13:30:00,2024-10-29 13:35:00,86
tojinbo-shotaro,Person,2024-10-29 13:35:00,2024-10-29 13:40:00,74
tojinbo-shotaro,Person,2024-10-29 13:40:00,2024-10-29 13:45:00,163
tojinbo-shotaro,Person,2024-10-29 13:45:00,2024-10-29 13:50:00,88
tojinbo-shotaro,Person,2024-10-29 13:50:00,2024-10-29 13:55:00,112
tojinbo-shotaro,Person,2024-10-29 13:55:00,2024-10-29 14:00:00,113
