placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 11:00:00,2026-07-24 11:05:00,95
tojinbo-shotaro,Person,2026-07-24 11:05:00,2026-07-24 11:10:00,215
tojinbo-shotaro,Person,2026-07-24 11:10:00,2026-07-24 11:15:00,158
tojinbo-shotaro,Person,2026-07-24 11:15:00,2026-07-24 11:20:00,92
tojinbo-shotaro,Person,2026-07-24 11:20:00,2026-07-24 11:25:00,93
tojinbo-shotaro,Person,2026-07-24 11:25:00,2026-07-24 11:30:00,81
tojinbo-shotaro,Person,2026-07-24 11:30:00,2026-07-24 11:35:00,125
tojinbo-shotaro,Person,2026-07-24 11:35:00,2026-07-24 11:40:00,96
tojinbo-shotaro,Person,2026-07-24 11:40:00,2026-07-24 11:45:00,107
tojinbo-shotaro,Person,2026-07-24 11:45:00,2026-07-24 11:50:00,128
tojinbo-shotaro,Person,2026-07-24 11:50:00,2026-07-24 11:55:00,100
tojinbo-shotaro,Person,2026-07-24 11:55:00,2026-07-24 12:00:00,110
