placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 08:00:00,2026-07-24 08:05:00,2
tojinbo-shotaro,Person,2026-07-24 08:05:00,2026-07-24 08:10:00,11
tojinbo-shotaro,Person,2026-07-24 08:10:00,2026-07-24 08:15:00,14
tojinbo-shotaro,Person,2026-07-24 08:15:00,2026-07-24 08:20:00,17
tojinbo-shotaro,Person,2026-07-24 08:20:00,2026-07-24 08:25:00,23
tojinbo-shotaro,Person,2026-07-24 08:25:00,2026-07-24 08:30:00,41
tojinbo-shotaro,Person,2026-07-24 08:30:00,2026-07-24 08:35:00,43
tojinbo-shotaro,Person,2026-07-24 08:35:00,2026-07-24 08:40:00,47
tojinbo-shotaro,Person,2026-07-24 08:40:00,2026-07-24 08:45:00,24
tojinbo-shotaro,Person,2026-07-24 08:45:00,2026-07-24 08:50:00,35
tojinbo-shotaro,Person,2026-07-24 08:50:00,2026-07-24 08:55:00,36
tojinbo-shotaro,Person,2026-07-24 08:55:00,2026-07-24 09:00:00,34
