placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 14:00:00,2026-07-24 14:05:00,43
tojinbo-shotaro,Person,2026-07-24 14:05:00,2026-07-24 14:10:00,118
tojinbo-shotaro,Person,2026-07-24 14:10:00,2026-07-24 14:15:00,51
tojinbo-shotaro,Person,2026-07-24 14:15:00,2026-07-24 14:20:00,49
tojinbo-shotaro,Person,2026-07-24 14:20:00,2026-07-24 14:25:00,81
tojinbo-shotaro,Person,2026-07-24 14:25:00,2026-07-24 14:30:00,90
tojinbo-shotaro,Person,2026-07-24 14:30:00,2026-07-24 14:35:00,62
tojinbo-shotaro,Person,2026-07-24 14:35:00,2026-07-24 14:40:00,63
tojinbo-shotaro,Person,2026-07-24 14:40:00,2026-07-24 14:45:00,126
tojinbo-shotaro,Person,2026-07-24 14:45:00,2026-07-24 14:50:00,104
tojinbo-shotaro,Person,2026-07-24 14:50:00,2026-07-24 14:55:00,77
tojinbo-shotaro,Person,2026-07-24 14:55:00,2026-07-24 15:00:00,86
