placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 12:00:00,2026-07-24 12:05:00,89
tojinbo-shotaro,Person,2026-07-24 12:05:00,2026-07-24 12:10:00,123
tojinbo-shotaro,Person,2026-07-24 12:10:00,2026-07-24 12:15:00,138
tojinbo-shotaro,Person,2026-07-24 12:15:00,2026-07-24 12:20:00,127
tojinbo-shotaro,Person,2026-07-24 12:20:00,2026-07-24 12:25:00,198
tojinbo-shotaro,Person,2026-07-24 12:25:00,2026-07-24 12:30:00,94
tojinbo-shotaro,Person,2026-07-24 12:30:00,2026-07-24 12:35:00,125
tojinbo-shotaro,Person,2026-07-24 12:35:00,2026-07-24 12:40:00,151
tojinbo-shotaro,Person,2026-07-24 12:40:00,2026-07-24 12:45:00,120
tojinbo-shotaro,Person,2026-07-24 12:45:00,2026-07-24 12:50:00,117
tojinbo-shotaro,Person,2026-07-24 12:50:00,2026-07-24 12:55:00,89
tojinbo-shotaro,Person,2026-07-24 12:55:00,2026-07-24 13:00:00,119
