placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 15:00:00,2026-07-24 15:05:00,80
tojinbo-shotaro,Person,2026-07-24 15:05:00,2026-07-24 15:10:00,126
tojinbo-shotaro,Person,2026-07-24 15:10:00,2026-07-24 15:15:00,82
tojinbo-shotaro,Person,2026-07-24 15:15:00,2026-07-24 15:20:00,114
tojinbo-shotaro,Person,2026-07-24 15:20:00,2026-07-24 15:25:00,93
tojinbo-shotaro,Person,2026-07-24 15:25:00,2026-07-24 15:30:00,90
tojinbo-shotaro,Person,2026-07-24 15:30:00,2026-07-24 15:35:00,72
tojinbo-shotaro,Person,2026-07-24 15:35:00,2026-07-24 15:40:00,99
tojinbo-shotaro,Person,2026-07-24 15:40:00,2026-07-24 15:45:00,111
tojinbo-shotaro,Person,2026-07-24 15:45:00,2026-07-24 15:50:00,124
tojinbo-shotaro,Person,2026-07-24 15:50:00,2026-07-24 15:55:00,68
tojinbo-shotaro,Person,2026-07-24 15:55:00,2026-07-24 16:00:00,61
