placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 10:00:00,2026-07-24 10:05:00,65
tojinbo-shotaro,Person,2026-07-24 10:05:00,2026-07-24 10:10:00,51
tojinbo-shotaro,Person,2026-07-24 10:10:00,2026-07-24 10:15:00,80
tojinbo-shotaro,Person,2026-07-24 10:15:00,2026-07-24 10:20:00,83
tojinbo-shotaro,Person,2026-07-24 10:20:00,2026-07-24 10:25:00,58
tojinbo-shotaro,Person,2026-07-24 10:25:00,2026-07-24 10:30:00,78
tojinbo-shotaro,Person,2026-07-24 10:30:00,2026-07-24 10:35:00,77
tojinbo-shotaro,Person,2026-07-24 10:35:00,2026-07-24 10:40:00,40
tojinbo-shotaro,Person,2026-07-24 10:40:00,2026-07-24 10:45:00,74
tojinbo-shotaro,Person,2026-07-24 10:45:00,2026-07-24 10:50:00,71
tojinbo-shotaro,Person,2026-07-24 10:50:00,2026-07-24 10:55:00,78
tojinbo-shotaro,Person,2026-07-24 10:55:00,2026-07-24 11:00:00,120
