placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-24 16:00:00,2026-07-24 16:05:00,84
tojinbo-shotaro,Person,2026-07-24 16:05:00,2026-07-24 16:10:00,80
tojinbo-shotaro,Person,2026-07-24 16:10:00,2026-07-24 16:15:00,55
tojinbo-shotaro,Person,2026-07-24 16:15:00,2026-07-24 16:20:00,78
tojinbo-shotaro,Person,2026-07-24 16:20:00,2026-07-24 16:25:00,90
tojinbo-shotaro,Person,2026-07-24 16:25:00,2026-07-24 16:30:00,57
tojinbo-shotaro,Person,2026-07-24 16:30:00,2026-07-24 16:35:00,42
tojinbo-shotaro,Person,2026-07-24 16:35:00,2026-07-24 16:40:00,75
tojinbo-shotaro,Person,2026-07-24 16:40:00,2026-07-24 16:45:00,37
tojinbo-shotaro,Person,2026-07-24 16:45:00,2026-07-24 16:50:00,51
tojinbo-shotaro,Person,2026-07-24 16:50:00,2026-07-24 16:55:00,18
tojinbo-shotaro,Person,2026-07-24 16:55:00,2026-07-24 17:00:00,53
