placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 14:00:00,2025-01-15 14:05:00,0
tojinbo-shotaro,Person,2025-01-15 14:05:00,2025-01-15 14:10:00,0
tojinbo-shotaro,Person,2025-01-15 14:10:00,2025-01-15 14:15:00,0
tojinbo-shotaro,Person,2025-01-15 14:15:00,2025-01-15 14:20:00,0
tojinbo-shotaro,Person,2025-01-15 14:20:00,2025-01-15 14:25:00,0
tojinbo-shotaro,Person,2025-01-15 14:25:00,2025-01-15 14:30:00,0
tojinbo-shotaro,Person,2025-01-15 14:30:00,2025-01-15 14:35:00,46
tojinbo-shotaro,Person,2025-01-15 14:35:00,2025-01-15 14:40:00,47
tojinbo-shotaro,Person,2025-01-15 14:40:00,2025-01-15 14:45:00,44
tojinbo-shotaro,Person,2025-01-15 14:45:00,2025-01-15 14:50:00,33
tojinbo-shotaro,Person,2025-01-15 14:50:00,2025-01-15 14:55:00,39
tojinbo-shotaro,Person,2025-01-15 14:55:00,2025-01-15 15:00:00,51
