placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 15:00:00,2025-01-15 15:05:00,68
tojinbo-shotaro,Person,2025-01-15 15:05:00,2025-01-15 15:10:00,144
tojinbo-shotaro,Person,2025-01-15 15:10:00,2025-01-15 15:15:00,69
tojinbo-shotaro,Person,2025-01-15 15:15:00,2025-01-15 15:20:00,91
tojinbo-shotaro,Person,2025-01-15 15:20:00,2025-01-15 15:25:00,82
tojinbo-shotaro,Person,2025-01-15 15:25:00,2025-01-15 15:30:00,49
tojinbo-shotaro,Person,2025-01-15 15:30:00,2025-01-15 15:35:00,33
tojinbo-shotaro,Person,2025-01-15 15:35:00,2025-01-15 15:40:00,10
tojinbo-shotaro,Person,2025-01-15 15:40:00,2025-01-15 15:45:00,4
tojinbo-shotaro,Person,2025-01-15 15:45:00,2025-01-15 15:50:00,15
tojinbo-shotaro,Person,2025-01-15 15:50:00,2025-01-15 15:55:00,25
tojinbo-shotaro,Person,2025-01-15 15:55:00,2025-01-15 16:00:00,9
