placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 09:00:00,2025-01-15 09:05:00,9
tojinbo-shotaro,Person,2025-01-15 09:05:00,2025-01-15 09:10:00,10
tojinbo-shotaro,Person,2025-01-15 09:10:00,2025-01-15 09:15:00,20
tojinbo-shotaro,Person,2025-01-15 09:15:00,2025-01-15 09:20:00,29
tojinbo-shotaro,Person,2025-01-15 09:20:00,2025-01-15 09:25:00,26
tojinbo-shotaro,Person,2025-01-15 09:25:00,2025-01-15 09:30:00,25
tojinbo-shotaro,Person,2025-01-15 09:30:00,2025-01-15 09:35:00,16
tojinbo-shotaro,Person,2025-01-15 09:35:00,2025-01-15 09:40:00,31
tojinbo-shotaro,Person,2025-01-15 09:40:00,2025-01-15 09:45:00,64
tojinbo-shotaro,Person,2025-01-15 09:45:00,2025-01-15 09:50:00,49
tojinbo-shotaro,Person,2025-01-15 09:50:00,2025-01-15 09:55:00,36
tojinbo-shotaro,Person,2025-01-15 09:55:00,2025-01-15 10:00:00,22
